i,코드,기업명,내용,
7389,PHD,Pioneer Floating Rate Fund Inc,Pioneer Floating Rate Fund IncPioneer Floating Rate Fund Inc파이오니어 플로팅 레이트 트러스트 (Trust)는 분산된 폐쇄 형 관리 투자 회사입니다.신탁의 투자 목표는 높은 수준의 현재 수입을 제공하는 것이며 신탁은 높은 현재 소득의 투자 목적과 일치하는 범위 내에서 자본의 보존을 이차 목적으로 추구 할 수 있습니다.신탁은 이벤트 연결 채권 및 변동 금리 은행 대출에 투자합니다. 신탁은 또한 투자 등급 이하 (고수익) 채무 증권에 투자합니다. 신탁은 투자 등급보다 낮거나 등급이 매겨지지 않은 것을 포함하여 모든 신용 품질의 유가 증권 및 기타 의무에 투자 할 수 있습니다.또한 채무 불이행 또는 파산중인 발행인의 유가 증권에도 투자합니다.자동차 및 부품 은행 자본재 상업 및 전문 서비스 소비자 서비스 소비자 내구재 및 의류와 같은 분산된 부문에 투자합니다.Amundi Pioneer Asset Management Inc.는 신탁의 투자 고문입니다.
7393,PHGE.U,BiomX Units,BiomX UnitsBiomX UnitsBiomX Inc.는 전 Chardan Healthcare Acquisition Corp.로 마이크로바이옴 회사다.이 회사는 자연적이고 공학적 파지 요법을 개발하는데 초점을 맞추고 있다.염증성 장질환(IBD) 일차 경화성 천장염(PSC) 암 등 만성질환에 있는 유해세균은 물론 피부 외관에 영향을 미치는 세균을 표적·파괴하는 치료법을 개발한다.당사는 박테리아 표적을 발견하고 검증하며 표적에 대한 파지 구성을 맞춤화한다.당사의 파이프라인은 BX001 BX002 BX003을 포함한다.BX001은 여드름성 피부 외관을 개선하는 제품 후보이다. BX002는 IBD의 시작과 관련된 세균 표적을 제거하는 맞춤형 파지 혼합체이다.BX003은 특정 종류의 클렙시엘라 진폐증(Kp)에 대항해 개발된 맞춤형 파지 혼합체이다.
7394,PHI,PLDT ADR,PLDT ADRPLDT Inc ADRPLDT는 필리핀 기반의 다각화된 통신 회사이다. 이 회사는 무선 유선 기타의 세 가지 사업 부문을 통해 운영된다.이 회사는 사업 부문을 통해 필리핀의 광섬유 근간과 무선 및 유선 네트워크 전반에 걸쳐 다양한 통신 서비스를 제공한다.무선 부문은 Smart 및 DMPI에서 제공하는 모바일 통신 서비스에 관여한다.SBI와 PDSI는 무선 광대역 서비스 제공 및 및 모바일 가상 네트워크 운영업체이다.유선 부문은 통신 서비스에 관여한다. 또한 이 회사는 자회사인 ClarkTel BCC 및 PLDT Global 특정 자회사 데이터 센터 클라우드 사이버 보안 서비스 관리 정보 기술 서비스 및 리셀러 배송 필리핀 채널 배포를 통해 유선 서비스를 제공한다.기타 부문에는 PCEV PGIH PLDT Digital 및 그 자회사 투자 회사인 PGIC가 포함된다.
7395,PHI,PLDT ADR,PLDT ADRPLDT Inc ADRPLDT는 필리핀 기반의 다각화된 통신 회사이다. 이 회사는 무선 유선 기타의 세 가지 사업 부문을 통해 운영된다.이 회사는 사업 부문을 통해 필리핀의 광섬유 근간과 무선 및 유선 네트워크 전반에 걸쳐 다양한 통신 서비스를 제공한다.무선 부문은 Smart 및 DMPI에서 제공하는 모바일 통신 서비스에 관여한다.SBI와 PDSI는 무선 광대역 서비스 제공 및 및 모바일 가상 네트워크 운영업체이다.유선 부문은 통신 서비스에 관여한다. 또한 이 회사는 자회사인 ClarkTel BCC 및 PLDT Global 특정 자회사 데이터 센터 클라우드 사이버 보안 서비스 관리 정보 기술 서비스 및 리셀러 배송 필리핀 채널 배포를 통해 유선 서비스를 제공한다.기타 부문에는 PCEV PGIH PLDT Digital 및 그 자회사 투자 회사인 PGIC가 포함된다.
7396,PHK,PIMCO High Income Fund,PIMCO High Income FundPIMCO High Income Fund핌코 하이인컴펀드는 폐쇄 형 관리 투자 회사입니다. 이 펀드의 주요 투자 목표는 자본 평가를 보조 목표로하여 높은 현재 소득을 찾는 것입니다.이 펀드는 미국 달러가 아닌 증권에 총 자산의 25 % 이상을 투자하지 않습니다.이 펀드는 신흥 시장 국가에 위치한 발행사의 유가 증권에 총 자산의 40 % 이상을 투자하지 않을 것입니다.이 펀드는 자산의 일부 또는 전부를 분산된 투자 등급 증권 또는 고수익 채권 (정크 채권이라고도 함)에 투자 할 수 있습니다.이 회사의 포트폴리오는 미국 정부 관련 담보 대출 고수익 신용 비 미국 달러 (USD) 선진국 도시 및 신흥 시장으로 구성됩니다.은행 기타 금융 비 포괄 소비자 금융 통합 석유 게임 주택 건설 및 자동차를 포함한 분산된 분야에 투자합니다.Pacific Investment Management Company LLC는 펀드의 투자 관리자 역할을합니다.
7397,PHK,PIMCO High Income Fund,PIMCO High Income FundPIMCO High Income Fund핌코 하이인컴펀드는 폐쇄 형 관리 투자 회사입니다. 이 펀드의 주요 투자 목표는 자본 평가를 보조 목표로하여 높은 현재 소득을 찾는 것입니다.이 펀드는 미국 달러가 아닌 증권에 총 자산의 25 % 이상을 투자하지 않습니다.이 펀드는 신흥 시장 국가에 위치한 발행사의 유가 증권에 총 자산의 40 % 이상을 투자하지 않을 것입니다.이 펀드는 자산의 일부 또는 전부를 분산된 투자 등급 증권 또는 고수익 채권 (정크 채권이라고도 함)에 투자 할 수 있습니다.이 회사의 포트폴리오는 미국 정부 관련 담보 대출 고수익 신용 비 미국 달러 (USD) 선진국 도시 및 신흥 시장으로 구성됩니다.은행 기타 금융 비 포괄 소비자 금융 통합 석유 게임 주택 건설 및 자동차를 포함한 분산된 분야에 투자합니다.Pacific Investment Management Company LLC는 펀드의 투자 관리자 역할을합니다.
7400,PHT,Pioneer High Income Fund Inc,Pioneer High Income Fund IncPioneer High Income Fund Inc파이오니어 하이인컴 트러스트 (신탁)은 분산 된 폐쇄 형 관리 투자 회사입니다.신탁의 투자 목표는 높은 수준의 현재 소득을 추구하고 자본 상승을 추구하는 것입니다.신탁은 기업 채권 선순위 담보 대출 금리이자 전환 채권 및 노트 우선주 보통주 국채 부채 담보 대출 담보 의무 자산 담보 증권 및 전환 우선 주식에 투자하려고합니다.신탁은 에너지 운송 소비자 서비스 석유 및 가스 시추 의료 장비 및 서비스 교육 서비스 등 분산된 부문에 투자하려고합니다.신탁의 투자 고문은 Amundi Pioneer Asset Management Inc.입니다.
7401,PHT,Pioneer High Income Fund Inc,Pioneer High Income Fund IncPioneer High Income Fund Inc파이오니어 하이인컴 트러스트 (신탁)은 분산 된 폐쇄 형 관리 투자 회사입니다.신탁의 투자 목표는 높은 수준의 현재 소득을 추구하고 자본 상승을 추구하는 것입니다.신탁은 기업 채권 선순위 담보 대출 금리이자 전환 채권 및 노트 우선주 보통주 국채 부채 담보 대출 담보 의무 자산 담보 증권 및 전환 우선 주식에 투자하려고합니다.신탁은 에너지 운송 소비자 서비스 석유 및 가스 시추 의료 장비 및 서비스 교육 서비스 등 분산된 부문에 투자하려고합니다.신탁의 투자 고문은 Amundi Pioneer Asset Management Inc.입니다.
7402,PHVS,파바비스,파바비스Pharvaris NV파바비스는 스위스에 기반을 둔 임상 단계 회사이다. 이 회사는 B2 수용체 길항제인 경구 브래디킨을 생산하는 데 초점을 맞추고 있다.또한 이 회사는 모든 유전성 혈관 부종(HAE)의 하위 유형의 치료법에 대한 새로운 대안을 찾는다.
7403,PHX,PHX 미네랄즈,PHX 미네랄즈PHX Minerals IncPHX 미네랄즈는 천연가스 및 석유에 중점을 둔 광물 회사다. 이 회사는 미국 내 자원 광구에서 영구적인 천연가스 및 석유 광물 소유권에 주력한다.또한 임대 면적에 대한 지분과 천연가스 및 석유 자산에 대한 비운영 지분을 소유하고 있다.천연 가스 및 석유 자산의 탐사 및 개발은 천연 가스 및 석유 탐사 및 생산 회사에서 수행한다.회사는 광물 인수를 통한 성장과 핵심 중점 분야의 광구 인벤토리 개발에 중점을 둔다.이 회사는 Haynesville SCOOP STACK Bakken/Three Forks Permian Basin Fayetteville 등 미국 내 여러 자원 광구에 대한 광물 및 임대 지분을 보유하고 있다.주로 오클라호마 텍사스 노스다코타 루이지애나 아칸소주에 위치한 광구를 소유한다.또한 당사는 6362개의 천연가스 및 유정 생산에 대한 운영 지분을 보유하고 있다.
7406,PHYS,Sprott Physical Gold Trust,Sprott Physical Gold TrustSprott Physical Gold Trust스프라트 피지컬 골드 트러스트는 실물 금괴에 실질적으로 모든 자산을 투자하고 보유하기 위해 설립되었다.이 신탁의 목적은 실물 금에 대한 직접 투자의 전형적인 불편함을 없애고 실물 금괴를 보유하고자 하는 투자자에게 안전하고 편리하며 거래소에서 거래되는 투자 대안을 제공하는 것이다.이 신탁은 금 가격의 단기적인 변화에 대해 추측하지 않는다.
7407,PHYS,Sprott Physical Gold Trust,Sprott Physical Gold TrustSprott Physical Gold Trust스프라트 피지컬 골드 트러스트는 실물 금괴에 실질적으로 모든 자산을 투자하고 보유하기 위해 설립되었다.이 신탁의 목적은 실물 금에 대한 직접 투자의 전형적인 불편함을 없애고 실물 금괴를 보유하고자 하는 투자자에게 안전하고 편리하며 거래소에서 거래되는 투자 대안을 제공하는 것이다.이 신탁은 금 가격의 단기적인 변화에 대해 추측하지 않는다.
7408,PHYT.U,Pyrophyte Acquisition Units,Pyrophyte Acquisition UnitsPyrophyte Acquisition Units파이로파이트 애퀴지션은 기업인수목적 회사이다. 이 회사는 합병 자본 증권 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업과 유사한 기업결합을 수행할 목적으로 형성되었다.이 회사는 에너지 전환 생태계의 부문에 서비스를 제공하는 회사에 집중할 계획이다.이 회사는 운영되지 않으며 어떠한 수익도 창출하지 않는다.
7409,PHYT.U,Pyrophyte Acquisition Units,Pyrophyte Acquisition UnitsPyrophyte Acquisition Units파이로파이트 애퀴지션은 기업인수목적 회사이다. 이 회사는 합병 자본 증권 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업과 유사한 기업결합을 수행할 목적으로 형성되었다.이 회사는 에너지 전환 생태계의 부문에 서비스를 제공하는 회사에 집중할 계획이다.이 회사는 운영되지 않으며 어떠한 수익도 창출하지 않는다.
7410,PIAI,프라임 임팩트 애퀴지션 I,프라임 임팩트 애퀴지션 IPrime Impact Acquisition I프라임 임팩트 애퀴지션 Class A는 기업 인수 목적 회사이다.이 회사는 합병 주식 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업체 또는 법인과 유사한 기업결합을 수행할 목적으로 설립되었다.이 회사는 기술 미디어 및 통신(TMT) 의료(Med Tech) 전통 산업(Industrial Tech) 부문의 검색에 중점을 둘 계획이다.이 회사는 어떠한 운영도 하지 않았고 어떠한 수익도 창출하지 않았다.
7411,PIAI,프라임 임팩트 애퀴지션 I,프라임 임팩트 애퀴지션 IPrime Impact Acquisition I프라임 임팩트 애퀴지션 Class A는 기업 인수 목적 회사이다.이 회사는 합병 주식 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업체 또는 법인과 유사한 기업결합을 수행할 목적으로 설립되었다.이 회사는 기술 미디어 및 통신(TMT) 의료(Med Tech) 전통 산업(Industrial Tech) 부문의 검색에 중점을 둘 계획이다.이 회사는 어떠한 운영도 하지 않았고 어떠한 수익도 창출하지 않았다.
7417,PII,폴라리스,폴라리스Polaris Inc폴라리스는 오프로드 차량(ORV) 전 지형 차량(ATV) 및 사이드 바이 사이드 차량 스노모빌 오토바이 모토 로드스터 사륜 오토바이 보트 그리고 관련 부품 의류 및 액세서리(PG&A) 애프터마켓 액세서리 및 어패럴 등을 포함한 파워 스포츠 차량을 설계 엔지니어링 및 제조하는 회사다.이 회사의 제품은 온라인과 주로 미국 캐나다 서유럽 호주 멕시코에 위치한 딜러 및 유통업체를 통해 판매된다.사업 부문에는 오프로드 온로드 및 마린 부문이 포함된다. 오프로드 부문은 주로 ORV와 스노모빌로 구성된다. ORV는 오프로드용으로 설계된 사륜 차량으로 모래 언덕 오솔길 진흙길 등 다양한 지형을 주행할 수 있다.온로드 부문은 오토바이 모토 로드스터 경량 운반 및 승용차를 설계하고 제조한다.마린 부문은 레크리에이션 해양 산업의 주요 부문에서 경쟁할 수 있도록 설계된 보트를 설계 및 제조한다.
