i,코드,기업명,내용,
798,AUVI,어플라이드 UV,어플라이드 UVApplied UV Inc어플라이드 UV는 자회사인 SteriLumen Inc. (SteriLumen)와 Munn Works LLC(Munn Works)를 통해 운영된다.이 회사는 소독약 미러 부문과 하스피탈리티 부문 등 2개 부문으로 구성된다.SteriLumen은 의료취득 감염(HAI)을 유발할 수 있는 병원균을 제거하는 소독 시스템 개발 설계 제조에 관여하고 있다.이 회사는 병원 보조 생활 시설 의사 시설 병원과 같은 시설뿐만 아니라 호텔 유람선 비행기 학교 정부 건물 상업 사무실 그리고 대중들의 접근을 제공하는 다른 시설들에 상품을 유통하고 판매한다.이 회사는 Munn Works를 통해 주로 하스피탈리티 시장에 맞춤 디자인된 장식용 액자 거울 액자 예술 욕실 공간을 제조하고 공급한다.Munn Works는 내수 및 해외에서 제품을 생산한다. 국내의 공장은 뉴욕 마운트 버논에 위치하고 있다.
799,AUVIP,어플라이드 UV 우선주 시리즈 A 10.5%,어플라이드 UV 우선주 시리즈 A 10.5%Applied UV Pref Shs Series A어플라이드 UV는 자회사인 SteriLumen Inc. (SteriLumen)와 Munn Works LLC(Munn Works)를 통해 운영된다.이 회사는 소독약 미러 부문과 하스피탈리티 부문 등 2개 부문으로 구성된다.SteriLumen은 의료취득 감염(HAI)을 유발할 수 있는 병원균을 제거하는 소독 시스템 개발 설계 제조에 관여하고 있다.이 회사는 병원 보조 생활 시설 의사 시설 병원과 같은 시설뿐만 아니라 호텔 유람선 비행기 학교 정부 건물 상업 사무실 그리고 대중들의 접근을 제공하는 다른 시설들에 상품을 유통하고 판매한다.이 회사는 Munn Works를 통해 주로 하스피탈리티 시장에 맞춤 디자인된 장식용 액자 거울 액자 예술 욕실 공간을 제조하고 공급한다.Munn Works는 내수 및 해외에서 제품을 생산한다. 국내의 공장은 뉴욕 마운트 버논에 위치하고 있다.
800,AVA,아비스타,아비스타Avista Corp아비스타는 전기 및 천연 가스 유틸리티와 기타 특정 사업을 운영하는 회사이다.이 회사는 Avista Utilities 및 AEL&P의 두 부문을 통해 운영된다.Avista Utilities부문은 회사의 운영 부서로 워싱턴 아이다호 오리건 몬태나에서 규제받는(regulated) 유틸리티 운영으로 구성된다.이 부문은 워싱턴 동부와 아이다호 북부 지역에서 배전 및 송전 천연 가스 배전 서비스를 제공한다.이 부문은 또한 오리건 북동부 및 남서부 지역에서 천연 가스 유통 서비스를 제공한다.이 부문은 몬태나에 있는 소수의 고객에게 전기를 공급하며 에너지 자원 관리 및 부하 서비스 의무의 필수적인 전기 및 천연 가스의 도매 구매 및 판매에 참여한다.AEL&P는 주요 운영 자회사인 AERC를 통해 알래스카 주노에서 규제받는(regulated) 전기 서비스를 제공한다.
801,AVAH,애비애나 헬스케어 홀딩스,애비애나 헬스케어 홀딩스Aveanna Healthcare Holdings Inc애비애나 헬스케어 홀딩스는 가정방문관리(in-home care) 회사이다.이 회사는 간호 재활 서비스 학교 직업 간호 치료 서비스 질병이 있는 성인및 아동을 위한 주간 치료 센터와 환자에게 경장영양공급(enternal nutrition) 및 다른 제품들을 배달하는 광범위한 건강 관리 서비스를 제공한다.또한 이 회사는 보험자 또는 다른 지급인 의사 병원 및 기타 의료 제공자 간의 서비스 제공을 조정함으로써 가족과 환자를 돕기 위한 사례 관리 서비스를 제공한다.또한 이 회사는 환자의 정상적인 간병인을 구제하기 위해 제공되는 임시 간병 서비스인 임시 간병 서비스를 제공한다.이 회사의 서비스는 장기 입원에 대한 대안으로 만들어 졌으며 회사의 운영 부문에는Private Duty Services (PDS) Medical Solutions (MS) Home Health & Hospice (HHH)가 있다.
802,AVAL,그루포 아발 악시오네스 이 발로 ADR,그루포 아발 악시오네스 이 발로 ADRGrupo Aval Acciones y Valores SA ADR그루포 아발 악시오네스 이 발로는 자회사를 통해 금융 부문에서 활동하는 회사의 주식 채권 및 기타 증권의 인수 구매 판매에 종사하는 콜롬비아 기반의 지주 회사이다.이 회사는 대출 및 예금과 같은 전통적인 은행 서비스에서 연금 및 퇴직금 관리에 이르기까지 콜롬비아 시장에서 다양한 금융 서비스와 상품을 제공하고 법률 대리인 서비스를 제공한다.이 회사는 Banco de Bogota SA Banco Popular SA 등과 같은 자회사를 소유하고 있다.또한 이 회사는 다른 회사에 대한 간접 및 직접 투자를 통해 콜롬비아의 연금 및 퇴직 기금 관리자뿐만 아니라 실물 부문에 대한 투자 베이킹 및 투자 활동에 참여하고 있다.
803,AVAV,에어로바이런먼트,에어로바이런먼트AeroVironment Inc에어로바이런먼트는 정부 기관 및 기업을 위한 지능형 다중 도메인 로봇 시스템 및 관련 서비스의 기술적 진보된 포트폴리오를 설계 개발 생산 제공 및 지원하는 회사이다.소형 무인 항공기 시스템 부문은 다양한 환경 조건의 매우 낮은 고도에서 안정적으로 작동하도록 설계된 제품에 중점을 둔다.전술 미사일 시스템 부문은 버튼을 눌러 전개하는 튜브 발사 항공기에 중점을 둔다.중형 무인 항공기 시스템은 공중 플랫폼 탑재체 및 탑재체 통합 지상 제어 시스템 지상 지원 장비를 포함한 무인 항공기 및 항공기 시스템의 설계 엔지니어 도구 및 제조에 중점을 둔다.이 부문은 또한 비행 자율성 솔루션을 통합한다. 고위도 대기 위성 무인 항공기 시스템 부문은 SoftBank와 함께 회사가 기존에 개발한 시스템으로 구성된다.
804,AVB,아발론베이 커뮤니티,아발론베이 커뮤니티Avalonbay Communities Inc아발론베이 커뮤니티는 부동산 투자 신탁(REIT)이다. 회사의 사업 부문에는 동일 매장 기타 안정화 및 개발/재개발이 포함된다.회사는 뉴잉글랜드 뉴욕/뉴저지 대도시 지역 대서양 중부 태평양 북서부 캘리포니아 북부 및 남부뿐만 아니라 노스캐롤라이나주 롤리-더럼과 샬럿 플로리다 남동부 텍사스주 댈러스와 오스틴 콜로라도주 덴버에서 다가구 아파트 커뮤니티를 개발 재개발 인수 소유 및 운영한다.회사는 이 지역의 대도시 지역에 중점을 두며 12개 주와 컬럼비아 특별구에서 82411개 이상의 아파트 주택을 포함하는 약 275개의 운영 중인 아파트 커뮤니티와 개발 중인 18개의 완전 소유 아파트 커뮤니티에 대한 직간접적인 소유권을 소유하거나 지분을 보유하고 있다.회사는 Avalon AVA Eaves by Avalon Kanso 등 4개의 핵심 브랜드로 운영된다.
805,AVD,아메리칸 뱅가드,아메리칸 뱅가드American Vanguard Corp아메리칸 뱅가드는 특산품 및 농산물 회사이다. 이 회사는 작물 보호 및 영양 잔디 및 관상용 관리 상업 및 소비자 해충 방제를 위한 솔루션을 개발 제조 판매한다.이 회사는 내수사업을 위한 AMVAC(AMVAC Chemical Corporation) 및 국제 사업을 위한 AMVAC Neth한다.AMVAC는 농업 상업 및 소비자용 솔루션을 개발하고 판매하는 화학 생물학 및 생물학적 합리 제품 제조업체이다.AMVAC BV는 다양한 국제 지역에 있는 자회사 네트워크를 통해 제품을 판매한다.AVD 제품에는 살충제 살진균제 제초제 토양 건강 식물 영양제 연체 동물 살충제 및 액체 분말 및 과립 형태로 시판되는 토양 훈증제가 포함된다.또한 미생물 세척 제품인 BioMop-Plus 및 DrainGel도 제조한다.
807,AVDL,아바델 파마슈티컬스 ADR,아바델 파마슈티컬스 ADRAvadel Pharmaceuticals PLC ADR아바델 파마슈티컬스는 바이오 제약 회사이다. 이 회사의 주요 제품 후보인 FT218은 기면증이 있는 성인의 과도한 주간 졸림(EDS) 또는 탈력발작의 치료를 위한 옥시베이트산나트륨의 야간 1회 연장 방출 제제이다.이 회사의 약물 전달 기술에는 Micropump LiquiTime 및 Medusa가 포함된다.Micropump 약물 전달 기술은 경구로 복용하는 소분자 약물의 제어된 전달을 가능하게 하여 투약 순응도를 개선하고 독성을 감소시키며 환자 순응도를 향상시킨다.이 회사의 LiquiTime 기술은 액상 현탁 제형의 변형 방출 경구 제품을 개발가능하게 함으로 이러한 제형은 정제 또는 캡슐을 삼키는 데 문제가 있는 어린이 및/또는 환자에게 특히 적합하다.이 회사느 또한 Medusa 기술을 통해 펩타이드 폴리펩타이드 단백질 및 소분자와 같은 약물의 변형 방출 주사 제형을 개발할 수 있다.
809,AVDX,애비드익스체인지 홀딩스,애비드익스체인지 홀딩스Avidxchange Holdings Inc애비드익스체인지 홀딩스는 시장 비즈니스 및 공급업체에 AP(Account Payable) 자동화 소프트웨어와 지불 솔루션을 제공하는 미국 기반의 회사이다.이 회사는 AP 워크플로를 디지털화하고 자동화하는 엔드 투 엔드 SaaS(Software-as-as-a-service) 및 결제 플랫폼을 제공한다.이 회사는 구매자의 시장 워크플로에 대한 솔루션을 제공하는 기술 플랫폼을 개발했다.이 회사의 운영 비즈니스는 특히 AP 워크플로에서 문서 집약적인 백오피스를 통해 이루어진다.이 회사의 플랫폼은 구매자를 위한 종단 간 AP 워크플로 자동화 AP 자동화 소프트웨어 AvidPay 네트워크 현금 흐름 관리자 등의 제품 및 기능을 통해 공급업체의 지불 경험을 향상시킨다.
813,AVGO,브로드컴,브로드컴Broadcom Inc브로드컴은 기술 회사이다. 이 회사는 다양한 반도체 및 인프라 소프트웨어 솔루션을 설계 개발 및 공급한다.이 회사는 반도체 솔루션과 인프라 소프트웨어의 두 부문을 통해 운영된다.반도체 솔루션 부문에는 반도체 솔루션 제품 라인과 지적 재산권(IP) 라이선스가 포함된다.이 부문은 데이터 센터 통신 엔터프라이즈 및 임베디드 네트워킹 애플리케이션에서 데이터 이동을 관리하기 위한 반도체 솔루션을 제공하고 무선 시장을 위한 다양한 무선 주파수(RF) 반도체 장치 무선 연결 솔루션 및 맞춤형 터치 컨트롤러를 제공한다.이 회사의 인프라 소프트웨어 부문에는 메인프레임 분산 및 사이버 보안 솔루션 파이버 채널 저장 영역 네트워킹(FC SAN) 사업이 포함된다.이 회사의 메인프레임 소프트웨어는 DevOps AIOps 보안 및 데이터 관리 시스템 솔루션을 제공한다.
814,AVGR,아빙거,아빙거Avinger Inc아빙거는 상업용 의료기기 회사입니다. 당사는 의사가 말초동맥질환(PAD) 환자를 치료하기 위해 사용하는 영상 유도 카테터 기반 시스템을 설계 제조 및 판매합니다.당사는 혈관 내 영상 유도 시스템인 루미브혈관 플랫폼을 기반으로 제품을 도입하는 데 초점을 맞추고 있습니다.본 업체는 미국 및 특정 유럽 시장에서 제품군을 제조 및 판매하고 있습니다.당사의 제품에는 Lightbox 이미징 콘솔과 Wildcat Kittycat 및 Ocelot 카테터 제품군이 포함되어 있습니다.이 콘솔은 의사가 만성 전체 폐쇄(CTO)로 알려진 동맥의 전체 막힘에 침투할 수 있도록 설계되었습니다.Lumivascular 플랫폼은 PAD 치료 중 동맥 내부를 실시간으로 시각화할 수 있습니다.Lumivascular 플랫폼은 자본 구성 요소 Lightbox와 Ocelot PIXL Ocelot MVRX 및 Pantheris를 포함한 다양한 일회용 카테터 제품으로 구성됩니다.
815,AVHI,아카리 벤처스 홀딩스 I,아카리 벤처스 홀딩스 IAchari Ventures Holdings Corp I아카리 벤처스 홀딩스 I는 기업인수 목적 회사이다. 이 회사는 합병 주식 교환 자산 취득 주식 구매 자본 확충 조직 개편 또는 하나 이상의 사업체 또는 법인과 유사한 사업 결합을 시작하기 위해 설립되었다.이 회사는 특정 사업결합 대상을 선택하지 않았으며 이와 관련한 실질적인 논의를 시작하지 않았다.이 회사는 대마초 산업에서 검색에 주력할 계획이다. 이 회사는 운영을 시작하지 않았으며 수익을 창출하지 않았다.
816,AVHIU,Achari Ventures Holdings I Units,Achari Ventures Holdings I UnitsAchari Ventures Holdings I Units아카리 벤처스 홀딩스 I는 기업인수 목적 회사이다. 이 회사는 합병 주식 교환 자산 취득 주식 구매 자본 확충 조직 개편 또는 하나 이상의 사업체 또는 법인과 유사한 사업 결합을 시작하기 위해 설립되었다.이 회사는 특정 사업결합 대상을 선택하지 않았으며 이와 관련한 실질적인 논의를 시작하지 않았다.이 회사는 대마초 산업에서 검색에 주력할 계획이다. 이 회사는 운영을 시작하지 않았으며 수익을 창출하지 않았다.
817,AVID,애비드 테크놀로지,애비드 테크놀로지Avid Technology Inc애비드 테크놀로지는 미디어 및 엔터테인먼트 산업을 지원하는 기술 제공업체다.이 회사는 비디오 및 오디오 콘텐츠 제작 관리 배포를 위한 소프트웨어 및 통합 솔루션을 개발 마케팅 판매 지원한다.디지털 미디어를 위한 개방형 플랫폼과 일련의 소프트웨어 도구 및 워크플로 솔루션을 제공한다.이 회사의 솔루션은 프로덕션 및 포스트 프로덕션 시설 영화 스튜디오 네트워크 계열사 독립 및 케이블 텔레비전 방송국 레코딩 스튜디오 라이브 사운드 공연장 광고 대행사 정부 및 교육 기관 기업 커뮤니케이션 부서 독립 비디오 및 오디오 크리에이티브 전문가와 예비 전문가들이 사용한다.이 회사의 크리에이티브 소프트웨어 솔루션에는 Media Composer Pro Tools 및 Sibelius 도구와 Avid Link가 포함된다.Enterprise Software Solutions은 응용 프로그램 모듈 및 서비스 제품군과 함께 MediaCentral 플랫폼을 기반으로 구축된다.
