i,코드,기업명,내용,
8561,SGMO,상가모 테라퓨틱스,상가모 테라퓨틱스Sangamo Therapeutics Inc상가모 테라퓨틱스는 임상 단계의 게놈 의약품 회사다. 이 회사는 동종 세포 치료제와 생체 내 게놈 공학 치료제를 포함한 게놈 의약품을 개발하는 데 사용되는 차별화된 도구인 최적화된 zinc finger(ZF) 기술을 활용하는 데 주력하고 있다.제품 후보에는 다음이 포함된다. 1)파브리병 치료를 위한 전액 출자 유전자 치료 제품 후보인 Isaralgagene civaparvovec(ST-920) 2)HLA-A2 불일치 신장이식에서 면역 매개 거부반응을 예방하기 위해 전액 자사 지분으로 개발된 키메라 항원 수용체(CAR)이자 조작된 조절 T 세포(CAR-Treg) 세포 치료 제품 후보인 TX200 3)중등도에서 중증 A형 혈우병 치료를 위한 유전자 치료 제품 후보인 지록토코진 피텔파보벡(SB-525) 4)겸상 적혈구 질환(SCD) 치료를 위한 유전자 편집 세포 치료 제품 후보인 아연 핑거 뉴클레아제 또는 ZF 뉴클레아제인 BIVV003.
8564,SGRP,스파 그룹,스파 그룹SPAR Group Inc스파 그룹은 글로벌 머천다이징 및 브랜드 마케팅 서비스 회사이다.이 회사는 전 세계의 무역 소비재 제조업체 유통업체의 소매업체에 다양한 판매 향상 서비스를 제공한다.이 회사는 국내 사업부와 국제 사업부의 두 부문을 통해 운영된다.이 회사는 머천다이징 브랜드 마케팅 신규 매장 오픈 및 리모델링 조립 유통 직원 소매 규정 준수 및 가격 감사를 포함한 6가지 유형의 서비스를 제공한다.이 회사는 미국 캐나다 멕시코 브라질 남아프리카 공화국 호주 중국 일본 인도 등 약 9개국에서 운영되고 있으며 식료품 및 의약품 주택 개조 자동차 약국 사무용품 및 소비자 전자 제품과 같은 다양한 소매부문 고객에게 서비스를 제공한다.이 회사는 또한 개인 기술 음료 소모품 금융 상품 및 자동차 애프터마켓과 같은 서비스를 제공한다.
8565,SGRY,서저리 파트너스,서저리 파트너스Surgery Partners Inc서저리 파트너스는 건강 관리 서비스 회사입니다. 당사는 미국 전역의 외과 시설 서비스 보조 서비스 및 광학 서비스의 세 가지 비즈니스 라인에서 운영됩니다.당사의 외과 시설 서비스 부문은 외래 수술 센터 (ASC) 및 마취 서비스를 포함하는 외과 병원의 운영으로 구성됩니다.당사의 수술 시설은 주로 위장관 (GI) 일반 수술 안과 정형 외과 및 통증 관리를 포함한 다양한 전문 분야에 걸쳐 비 응급 수술 절차를 제공합니다.당사의 보조 서비스 부문은 진단 실험실 전문 약국 및 다중 전문 의사 실습으로 구성됩니다.당사의 의사 실습에는 장기 관리 서비스 계약에 따라 소유 및 운영되는 의사 실습이 포함됩니다.당사의 광학 서비스 부문은 광학 제품 그룹 구매 조직인 광학 실험실로 구성됩니다.
8566,SGTX,시질론 테라퓨틱스,시질론 테라퓨틱스Sigilon Therapeutics Inc시질론 테라퓨틱스는 만성질환 환자를 위한 기능성 치료제 개발을 추구하는 임상단계 생명공학 기업이다.이 회사는 첨단 세포 엔지니어링과 생체 적합성 물질의 발전을 결합한 SLTx 플랫폼을 개발했으며 제품 후보들이 단백질 항체 효소 등 누락되거나 결핍될 수 있는 광범위한 치료 분자를 생산할 수 있게 했다.이 회사의 주요 제품 후보는 SIG-001로 혈우병 환자의 출혈을 방지하기 위해 설계되었다.이 회사의 다른 제품으로는 SIG-009 SIG-003 SIG-005 SIG-007 SIG-018 SIG-002 SIG-014 및 SIG-015가 있다.
8567,SGU,Star Group Units,Star Group UnitsStar Group Units스타그룹은 서비스 에너지 공급자입니다. 당사는 가정용 가열 오일 및 프로판 유통업체 및 서비스 공급 업체입니다.또 휘발유와 경유도 배달 단위로 고객에게 판매하고 있습니다. 본 업체는 난방 및 냉방 장비를 설치 유지관리 및 수리하고 천연가스 및 기타 난방 시스템에 대한 서비스 계약을 포함하여 고객층 외부에서 이러한 서비스를 제공하고 있습니다.또한 가정 보안 및 배관 서비스도 제공합니다. 본 업체는 가정용 난방 장비 수리 서비스와 천연 가스 서비스를 제공하고 있습니다.본 업체는 미국 북동부 중부 남동부 지역의 가정 및 건물에 난방 서비스를 제공하고 있습니다.당사는 메인 뉴욕 뉴저지 테네시 뉴햄프셔 노스캐롤라이나 매사추세츠 로드 아일랜드 펜실베니아 사우스캐롤라이나 코네티컷 메릴랜드 조지아 델라웨어 버지니아 및 웨스트 버지니아에서 운영됩니다.
8570,SHAK,쉐이크쉑,쉐이크쉑Shake Shack Inc쉐이크쉑은 버거 치킨 샌드위치 핫도그 크링클 컷 감자 튀김 쉐이크 냉동 커스터드 맥주 및 와인등의 미국식 메뉴를 제공하는 버거 레스토랑이다.이 회사의 메뉴는 다양한 미국식 음식과 음료에 중점을 둔다. 이 회사의 버거 제품에는 ShackBurger SmokeShack Shroom Burger(채식버거) Shack Stack Avocado Bacon Burger Hamburger가 있다.치킨 제품에는 Chicken Shack과 Chicken Bites가 있으며 Shack Red Shack White Shack Rose등의 와인도 제공한다.그 외에도 Abita Root Beer Shack-made lemonade 유기농 생수 아이스티 Fifty/Fifty(레모네이드 반 유기농 아이스티 반) Honest Kids 유기농 사과 주스 Shack20 생수를 제공한다.이 회사는 Shack 앱과 Shake Shack 웹 사이트를 통해 배달 서비스를 제공한다.이 회사는 약 369개의 Shack 매장을 운영하고 있으며 이중 218개는 국내 회사 운영 25개는 국내 라이선스 126개는 국제 라이선스이다.
8571,SHAP,스프리 애퀴지션 1,스프리 애퀴지션 1Spree Acquisition Corp 1 Ltd스프리 애퀴지션 1은 이스라엘에 기반의 기업인수목적 회사이다. 이 회사는 합병 주식 교환 자산 취득 주식 매입 자본 재편 조직 개편 또는 하나 이상의 사업체 또는 법인과의 기타 유사한 사업 결합을 목적으로 설립되었다.이 회사는 모빌리티 관련 기술 사업중점을 두고있다.
8572,SHAP.U,Spree Acquisition 1 Units,Spree Acquisition 1 UnitsSpree Acquisition 1 Units스프리 애퀴지션 1은 이스라엘에 기반의 기업인수목적 회사이다. 이 회사는 합병 주식 교환 자산 취득 주식 매입 자본 재편 조직 개편 또는 하나 이상의 사업체 또는 법인과의 기타 유사한 사업 결합을 목적으로 설립되었다.이 회사는 모빌리티 관련 기술 사업중점을 두고있다.
8573,SHBI,쇼어 뱅크셰어스,쇼어 뱅크셰어스Shore Bancshares Inc쇼어 뱅크셰어스는 두 개의 자회사인 Shore United Bank N.A.(은행)와 Mid-Maryland Title Company Inc.를 통해 운영되는 금융 지주 회사이다.이 은행은 2차 모기지 대출 신탁 자산 관리 및 재무 계획 서비스를 포함한 소비자 및 상업 은행 상품과 서비스를 제공한다.이 회사의 소유권 회사는 부동산 거래와 관련된 소유권 업무를 수행한다.이 은행은 약 29개의 풀 서비스 지점 30개의 자동 입출금기 및 5개의 대출 생산 사무소를 운영하고 있으며 이 사무소는 Baltimore City Baltimore County Howard County Kent County Queen Anne’s County Caroline County Talbot County Dorchester County Anne Arundel County and Worcester County in Maryland Kent County 델라웨어 및 버지니아주 Accomack County에 위치해 있다.이 은행은 은행과 모기지 은행의 두 가지 부문으로 구성된다.
8574,SHC,소테라 헬스,소테라 헬스Sotera Health Co소테라 헬스는 의료기기 전문기업이다. 이 회사는 의료 기기 및 제약 산업에 멸균 및 실험실 테스트와 자문 서비스를 제공한다.이 회사에는 Sterigenics Nordion Nelson Labs의 세 가지 부문이 있다.이 회사는 살균 서비스 및 실험실 서비스에 중점을 둔다. 이 회사의 살균 서비스에는 개인 보호 장비 시술 키트 및 트레이 카테터 상처 관리 제품 실험실 제품 및 의약품을 포함한 의료 보호벽과 같은 제품이 포함된다.이 회사의 실험실 서비스는 미생물학 테스트 서비스 분석 화학 실험실 테스트 및 자문 서비스가 포함된다.이 회사의 의료 기기 실험실 테스트 서비스에는 미생물학 생체 적합성 및 독성 평가 무균 보증 포장 검증 및 유통 시뮬레이션 재처리 검증이 포함된다.이 회사의 제약 실험실 테스트 서비스에는 미생물학 생체 적합성 및 독성 평가 추출물 및 멸균 검증이 포함된다.
8575,SHCO,소호 하우스 앤 코,소호 하우스 앤 코Soho House & Co Inc소호 하우스 앤 코는 지주 회사이다. 이 회사의 사업 운영은 자회사인 Soho House Holdings Limited를 통해 수행된다.이 회사는 전 세계 구성원 그룹을 연결하는 물리적 디지털 공간의 글로벌 멤버십 플랫폼을 제공한다.이 플랫폼은 업무와 사교 활동의 연결 창조 변화를 돕는다. 이 회사는 영국 북미 유럽기타 국가의 부문을 통해 운영된다.또한 멤버십 회원들은 약 40개의 Soho Houses 9개의 Soho Works 미코노스에 위치한 Scorpios Beach Club 및 Soho Home 인테리어와 라이프스타일 소매 브랜드 디지털 채널로 구성된 글로벌 포트폴리오를 통해 회사와 협력한다.이러한 소호 하우스 멤버십은 북미 영국 유럽 아시아 전역의 하우스 네트워크에 대한 액세스를 제공한다.또한 이 회사는 영화 패션 예술 식음료 웰빙 작업 및 음악에 이르는 회원 이벤트를 주최한다.
8576,SHCR,쉐어케어,쉐어케어Sharecare Inc쉐어케어는 사람들이 한 곳에서 한번에 건강을 관리할 수 있도록 돕는 디지털 건강 회사이다.이 회사의 데이터 기반 가상 건강 플랫폼은 사람 제공자 고용주 건강 보험 정부 기관 커뮤니티가 긍정적인 행동 변화를 주도하여 개인 및 인구 전체의 웰빙을 최적화하도록 설계되었다.이 회사는 당뇨병 흡연 재정적 스트레스 COVID-19와 같은 가장 큰 건강 부담을 해결하는 프로그램을 개발하고 테스트한다.
8579,SHEL,쉘 ADR,쉘 ADRShell PLC ADR쉘 ADR은 국제적인 에너지 및 석유화학 회사다. 이 회사는 석유 및 천연가스의 탐사 생산 정제 및 마케팅과 화학제품의 제조 및 마케팅에 종사한다.이 회사의 사업 부문에는 통합 가스 업스트림 마케팅 화학 및 제품 재생 에너지 및 에너지 솔루션 기업 부문이 있다.통합 가스 부문에는 액화 천연 가스 천연 가스를 기체-액체 연료 및 기타 제품으로의 전환이 포함된다.업스트림 부문에는 원유 천연가스 및 천연가스 액체의 탐사 및 추출이 포함된다.마케팅 부문은 모빌리티 윤활유 부문 및 탈탄소화 사업으로 구성된다.화학 및 제품 부문에는 원유 및 기타 공급 원료를 다양한 석유 제품으로 전환하는 자체 정유 공장을 갖춘 화학 제품 제조 공장이 포함된다.재생 에너지 및 에너지 솔루션 부문에는 Shell의 통합 전력 활동이 포함된다.
8580,SHEN,셰넌도어 텔레커뮤니케이션스,셰넌도어 텔레커뮤니케이션스Shenandoah Telecommunications Co셰넌도어 텔레커뮤니케이션스는 미국 중부 대서양 지역의 고객에게 고속 광섬유 및 케이블 네트워크를 통해 광대역 서비스를 제공한다.광대역 부문은 버지니아 웨스트버지니아 메릴랜드 펜실베이니아 켄터키 일부 지역의 주거 및 상업 고객에게 광대역 인터넷 비디오 및 음성 서비스를 Glo Fiber라는 브랜드의 광섬유 서비스와 Shentel이라는 브랜드의 하이브리드 광섬유 동축 케이블을 통해 제공한다.이 부문은 다크 파이버를 리스하고 Glo Fiber Enterprise 및 Glo Fiber Wholesale이라는 브랜드로 서비스 지역 전체에 걸쳐 기업 및 도매 고객에게 이더넷 및 파장 광섬유 서비스를 제공한다.광대역 부문은 또한 버지니아주 셰넌도아 카운티의 고객에게 음성 및 데이터 서비스를 제공한다.타워 부문은 220개 이상의 매크로 셀 타워를 소유하고 있으며 무선 통신 사업자에게 타워의 코로케이션 공간을 임대한다.
8581,SHFS,SHF 홀딩스,SHF 홀딩스SHF Holdings IncSHF 홀딩스는 대마 헴프 카나비디올과 관련 비지니스 운영자에게 금융기관 컴플라이언스 모니터링 검증 서비스와 은행 서비스를 제공한다.이 회사는 기존 상업용 부동산 대출 재융자 및 기존 상업용 부동산 현금화를 위해 대마초 사업체 및 대마초 사업주에게 대출을 제공한다.이 회사는 대마초 뱅킹 솔루션 플랫폼을 통해 서비스를 제공하며 비즈니스 대출 지불 솔루션 비즈니스 당좌 예금 및 저축 계좌 현금 관리 계정 전자 세금 신고 모바일 뱅킹 원격 예금 직불 카드 국내 송금등 대마초 비즈니스의 요구에 맞는 다양한 금융 서비스를 제공한다.
8582,SHG,신한금융지주 ADR,신한금융지주 ADRShinhan Financial Group Co Ltd ADR신한금융지주는 금융지주회사입니다. 당사는 신한은행이 제공하는 상업은행 서비스 신한카드가 제공하는 신용카드 서비스 신한투자가 제공하는 증권중개 서비스 신한생명이 제공하는 생명보험 서비스 등 5개 부문을 통해 운영하고 있습니다.당사의 다른 서비스에는 리스 및 장비 금융 지역 은행 서비스 저축 은행 서비스 대출 수집 및 신용 보고 집단 투자 관리 서비스 및 금융 시스템 개발 서비스 그리고 사모 펀드 구성을 통한 사모 투자 참여가 포함됩니다.증권사 각종 증권거래 등 자산운용 서비스도 제공하고 있습니다.
