i,코드,기업명,내용,
474,AMTX,에이메티스,에이메티스Aemetis Inc에이메티스는 국제적인 재생 연료이자 생화학 회사입니다. 1세대 에탄올과 바이오디젤 공장을 바이오레피니어로 전환하여 기존 석유 기반 제품을 대체하는 기술의 획득 개발 및 상용화를 통해 연료 및 화학제품 생산에 주력하고 있습니다.그 부문은 북아메리카와 인도를 포함합니다. 북미 부문에는 캘리포니아주 키즈에 있는 당사의 연간 약 6천만 갤런의 용량 에탄올 제조 공장과 메릴랜드주 칼리지 파크에 있는 기술 연구소가 포함되어 있습니다.인도 부문에는 가키나다에 있는 연간 5천만 갤런 이상의 바이오디젤 제조 공장 인도 하이데라바드의 행정 사무소 네바다와 모리셔스의 지주 회사가 포함됩니다.키즈 공장은 변성된 에탄올 습식 디스틸러 그레인 옥수수 오일 및 응축된 디스틸러 솔러블을 생산합니다.카키나다 공장에서 바이오디젤과 정제 글리세린을 생산합니다.
476,AMWD,아메리칸 우드마크,아메리칸 우드마크American Woodmark Corp아메리칸 우드마크는 리모델링 및 신규 주택 건설 시장을 위한 주방 욕실 및 가정용품을 제조 및 유통한다.이 회사는 주방 캐비닛 욕실 캐비닛 사무실 캐비닛 홈 조직 및 하드웨어를 포함한 다양한 제품 라인을 제공합니다.주문 제작 및 재고를 포함하여 다양한 범주의 제품을 제공한다. 이 회사는 주문 제작 및 재고를 포함하여 다양한 범주의 제품을 제공하며 오더메이드 제품은 모두 특별 주문을 받아 공장에서 직접 집으로 배송된다.이 회사의 제품은 미국 전역의 리모델링 및 신규 주택 건설 시장에 전국적으로 판매된다.이 회사는 홈 센터 건축업자 독립 딜러 및 유통업자의 세 가지 기본 채널을 통해 이러한 시장에 서비스를 제공하며 약 17개의 제조 시설을 운영하고 있다.
477,AMWL,아메리칸웰,아메리칸웰American Well Corp아메리칸웰은 의료 분야에 대한 디지털 의료 제공을 가능하게 하는 원격 건강 기업이다.Amwell 플랫폼은 정부 고객 등 의료 시스템과 건강플랜을 갖춘 디지털 케어 전달 솔루션으로 환자와 회원을 위한 새로운 케어 모델을 가능하게 해준다.이 회사의 기술은 고객의 기존 제품과 임상 작업 방식을 포함하며 지속적인 관리를 제공하고 다양한 임상 소매 학교 및 가정 환경에 걸쳐 의료 서비스를 제공할 수 있도록 한다.Amwell 플랫폼은 홈 라인 제공자 대 환자 원격 건강 상호작용(일반적으로 가정에서의)과 병원 라인으로 구성되어 있으며 제공자 대 제공자 원격 건강 상호작용 또는 제공자 대 환자(일반적으로 입원) 또는 이동 환경에서의 제공자 간 상호작용을 지원한다.이 회사는 비디오 전화 및 보안 메시징을 포함한 다양한 양식에 걸쳐 관리를 제공하기 위해 다양한 관리 소프트웨어 임상 워크플로우 Carepoint 하드웨어 및 시스템 통합을 제공한다.
478,AMX,아메리카 모빌 ADR 시리즈 L,아메리카 모빌 ADR 시리즈 LAmerica Movil SAB de CV ADR아메리카 모빌(America Movil S.A.B. de C.V.)은 지주회사다. 이 기업은 통신 서비스를 제공한다. 모바일 및 유선전화 음성 서비스 무선 및 유선 데이터 서비스 인터넷 접속 및 유선 TV 장비·부속제품· 컴퓨터 판매 및 기타 관련 서비스를 제공한다.사업 부문으로는 멕시코 무선 멕시코 유선 브라질 콜롬비아 원뿔꼴지역(Southern Cone) 안데스 지역 중미 캐리비안 미국 유럽이 있다.원뿔꼴지역 부분에는 아르헨티나 칠레 파라과이 우루과이가 포함된다.안데스 지역 부문은 에콰도르와 페루가 해당된다. 중미 부문은 코스타리카 엘살바도르 과타멜라 온두라스 니카라과 파나마가 포함된다.캐리비안 부문은 도미니카 공화국 푸에르토리코가 포함된다. 유럽 부문에는 오스트리아 벨라루스 불가리아 크로아티아 마케도니아 세르비아 슬로베니아가 포함된다.이 기업은 멕시코 미국 유럽을 제외한 이 모든 지역에서 클라로(Claro)라는 브랜드로 사업을 운영하고 있다.
481,AMZN,아마존닷컴,아마존닷컴Amazon.com Inc아마존 닷컴은 웹사이트를 통해 다양한 제품과 서비스를 제공한다. 이 회사의 제품에는 공급업체로부터 재판매를 위해 구매한 상품 및 콘텐츠 제3자 판매자가 제공하는 상품이 포함된다.또한 이 회사는 Kindle Fire 태블릿 Fire TV Echo Ring 등의 전자 기기를 제조 및 판매하고 있으며 미디어 콘텐츠를 개발 및 제작하고 있다.이 회사는 북미 국제 Amazon Web Services(AWS)의 세 부분을 통해 운영된다.AWS는 컴퓨팅 스토리지 데이터베이스 분석 머신러닝 사물 인터넷 클라우드 및 서버리스 컴퓨팅을 포함한 일련의 기술 서비스를 제공한다.또한 이 회사는 스폰서 광고 디스플레이 동영상 광고 등의 프로그램을 통해 판매자 벤더 퍼블리셔 작가에게 광고와 같은 서비스를 제공한다.이 회사는 무료 배송 Amazon Original 콘텐츠를 포함한 다양한 영화 및 TV 에피소드 스트리밍이 포함된 멤버십 프로그램인 Amazon Prime을 제공한다.
483,AN,오토네이션,오토네이션AutoNation Inc오토네이션은 미국의 자동차 소매 업체이다. 이 회사는 국내 수입 프리미엄 럭셔리의 세 가지 부분을 통해 운영된다.국내 부문은 General Motors Ford Stellantis에서 제조 한 새로운 차량을 판매하는 소매 자동차 프랜차이즈로 구성된다.수입 부문은 Toyota Honda Subaru Nissan에서 제조 한 새로운 차량을 판매하는 소매 자동차 프랜차이즈로 구성된다.프리미엄 럭셔리 부문은 Mercedes-Benz BMW Audi Lexus Jaguar Land Rover가 제조한 새로운 차량을 판매하는 소매 자동차 프랜차이즈로 구성된다.각 부문의 프랜차이즈는 중고차 부품 및 자동차 수리 및 유지 보수 서비스 오토파이낸스 및 보험 상품을 판매한다.이 회사는 미국에 위치한 247개의 새로운 차량 프랜차이즈를 소유하고 운영한다.
484,ANAB,어냅티스바이오,어냅티스바이오AnaptysBio Inc어냅티스바이오는 임상 단계 생명공학 회사입니다. 당사는 염증 및 면역 종양학에서 충족되지 않은 의학적 필요에 초점을 맞춘 항체 제품 후보 개발에 참여하고 있습니다.본 업체는 항체 생성의 자연적인 과정을 시험적으로 복제하도록 설계된 항체 발견 기술 플랫폼을 사용하여 제품 후보를 개발합니다.제품 파이프라인에는 ANB020과 ANB019가 포함되어 있으며 ANB019는 의료 수요가 충족되지 않는 심각한 염증 장애를 치료하기 위해 개발되고 있습니다.당사의 ANB020 제품 후보는 인터루킨-33의 활동을 억제하는 항체이며 심각한 성인 천식과 심각한 성인 땅콩 알레르기의 치료에 사용됩니다.또한 당사는 ANB019 제품 후보물질인 Interleukin-36 수용체를 억제하는 항체로서 일반화된 Pustular psorias (GPP)와 야자유형 PPP (Pajoroplantar pustular postular psoriasis PPPP)라고 하는 희귀한 염증성 질환의 치료를 위해 노력하고 있습니다.
485,ANDE,앤더슨스,앤더슨스Andersons Inc앤더슨스는 농업을 기반으로한 다각화 회사이다. 이 회사는 북미 농산물 공급망 전반에 걸쳐 사업을 수행한다. 이 회사는 무역 재생 가능 식물 영양소의 세 가지 부문을 통해 운영된다.무역 부문은 다양한 상품에 대한 물류 및 머천다이징에 중점을 둔 다각화된 비즈니스이다.이 부문은 전체 곡물 곡물 제품 사료 성분 가정용 연료 제품 및 기타 농산물과 같은 물리적 상품의 이동을 전문으로 한다.재생 가능 부문은 에탄올과 부산물을 생산 구매 판매에 종사하며 에탄올공장의 시설 운영 위험 관리 및 에탄올과 에탄올 부산물의 마케팅 서비스를 제공한다.식물 영양소 부문은 미국 옥수수 지대와 푸에르토리코에서 농업 및 관련 식물 영양소 옥수수 속대 기반 제품 펠릿 석회 석고 제품의 제조업체 유통업체이자 소매업체이다.
486,ANEB,아네불로 파마슈티컬,아네불로 파마슈티컬Anebulo Pharmaceuticals Inc아네불로 파마슈티컬은 임상 단계의 생명공학 회사이다. 이 회사는 카나비노이드(cannabinoid) 과다복용과 약물중독으로 고통받는 사람들을 위한 해결책을 개발한다.이 회사의 주요 제품 후보인 ANEB-001은 강력한 소형 분자 카나비노이드 수용체(receptor) 길항제(antagonist)로서 카나비노이드 과다복용 해독제의 문제점을 해결하기 위해 고안되었다.카나비노이드 과다복용의 징후와 증상은 불안과 공황 환각과 함께 정신병에 이르기까지 다양하다.ANEB-001은 투여 후 1시간 이내에 카나비노이드 과다복용의 부작용을 완화시키기 위해 고안되었다.CB1 길항제들은 CB-1 수용체에 결합되어 테트라하이드로칸나비놀(THC)과 같은 카나비노이드들의 작용을 억제한다.이 약물은 1단계 테스트를 완료했다.
487,ANET,아리스타 네트웍스,아리스타 네트웍스Arista Networks Inc아리스타 네트웍스는 인터넷 회사 클라우드 서비스 제공업체 데이터 센터의 요구 사항을 해결하는 클라우드 네트워킹 솔루션 공급업체이다.이 회사는 확장 가능한 운영 체제(EOS) 네트워크 애플리케이션 세트 이더넷 스위칭 및 라우팅 플랫폼으로 구성된 클라우드 네트워킹 솔루션을 개발 마케팅 판매한다.이 회사의 소프트웨어는 오케스트레이션 및 프로비저닝을 위한 VMware NSX OpenConfig/YANG 및 Microsoft System Center를 지원하며 워크로드 모빌리티와 물리적 스위치의 자동 프로비저닝이 가능하다.이 회사의 EOS 소프트웨어를 통해 사용자는 API(응용 프로그래밍 인터페이스)를 사용한 자체 스크립트를 작성하고 네트워크 지정 및 최적화를 할 수 있다.
489,ANF,애버크롬비 & 피치,애버크롬비 & 피치Abercrombie & Fitch Co애버크롬비 & 피치는 의류 및 액세서리의 다중 브랜드 옴니채널 전문 소매업체이다.이 회사는 주로 디지털 채널과 회사 소유 매장 및 다양한 제3자 계약을 통해 남성 여성 아동용 의류 퍼스널 케어 제품 및 액세서리를 판매한다.이 회사는 Hollister Gilly Hicks Social Tourist 브랜드가 포함된 Hollister와 Abercrombie & Fitch Abercrombie 아동 브랜드가 포함된 Abercrombie의 두개의 부문을 통해 운영된다.이 회사는 주로 북미 유럽 및 아시아에서 운영된다. 이 회사는 북미 유럽 아시아 및 중동 전역과 www.abercrombie.com www.abercrombiekids.com www.hollisterco.com www.hollisterco.com gillyhicks.com 및 www.socialtourist.com.과 같은 전자 상거래 사이트를 통해 730개의 매장을 운영하고 있다.
490,ANGH,앙가미,앙가미Anghami Inc앙가미는 중동과 북아프리카에 디지털 음악 엔터테인먼트 기술 플랫폼을 제공하는 아랍에미리트 기반의 회사이다.이 회사는 7200만 곡 이상의 노래와 아랍어 레이블 독립 아티스트 및 배급사의 라이선스 콘텐츠로 구성된 카탈로그를 보유하고 있다.이 회사는 7500만 명 이상의 사용자가 사용 가능한 플랫폼을 제공하며 유니버설 소니 워너와 같은 세계적인 레이블의 음악도 제공한다.이 회사의 서비스는 영어 아랍어 및 프랑스어로 제공된다. 이 회사는 베이루트 두바이 카이로 리야드에 지사를 두고 있으며 MENA 전역의 16개 국가에서 운영되고 있다.
491,ANGI,앤지,앤지Angi Inc앤지는 주택 수리 및 리모델링과 청소 및 조경에 이르기까지 약 500가지 범주에 걸쳐 가정 서비스 전문가와 소비자를 연결해주는 회사이다.이 회사는 북미와 유럽의 두 가지 부문을 통해 운영된다. 이 회사는 서비스를 크게 두 가지로 분류한다. Angi Leads 및 Angi Ads에는 소비자 매칭서비스 전문가 광고 계약체결 전문가 서비스 전문가 및 소비자가 포함된다.이 회사는 Angi 서비스 및 Angi Roofing LLC에서 제공하는 서비스를 수행하기 위해 서비스 전문가를 고용한다.
493,ANGO,앤지오다이내믹스,앤지오다이내믹스AngioDynamics Inc앤지오다이내믹스는 의료 기술 회사이다. 이 회사는 신체 혈관계의 건강한 혈류를 회복하고 암 치료 옵션을 확대하는 데 중점을 두고 있다.이 회사는 의료기술과 의료 기기의 두가지 부문을 통해 운영된다. 이 회사의 제품 오퍼링은 혈관내 치료(VIT) 종양/외과(OS) 및 혈관 접근(VA)의 세 가지 글로벌 사업부에 속한다.이 회사의 제품에는 Auryon Thrombectomy Peripheral Products(Core) BioFlo Midlines Peripherally Inserted Central Catheter(PICC) C3 Wave PICC 팁 위치 시스템 포트 투석 제품 정맥 부전 마이크로파 절제 고주파 절제 BioSentry Tract Sealant System이 포함된다.이 회사의 혈전 관리 포트폴리오에는 AlphaVac 시스템 AngioVac 정맥 배액 시스템 혈전 용해 카테터 및 NanoKnife가 포함된다.주변 제품(코어)으로는 혈관 조영 제품 및 액세서리 배수 제품 및 마이크로 액세스 키트가 포함된다.
