i,코드,기업명,내용,
2207,CSTL,캐슬 바이오사이언스,캐슬 바이오사이언스Castle Biosciences Inc캐슬 바이오사이언스는 상업 단계 진단 회사이다. 이 회사는 임상의와 환자에게 개인화되고 임상적으로 실행 가능한 정보를 의사와 환자에게 제공하는 데 중점을 둔다.이 회사의 포트폴리오는 피부암 포도막 흑색종 바렛 식도 및 정신 건강 상태에 대한 테스트로 구성된다.또한 이 회사는 중등도에서 중증 건선 아토피성 피부염 및 관련 상태를 가진 환자의 전신 치료 반응을 예측하기 위해 개발 중인 테스트를 포함하여 임상적 필요성이 높은 다른 질병에 대한 테스트를 위한 연구 개발 프로그램을 보유하고 있다.이 회사의 제품에는 DecisionDx-Melanoma DecisionDx-CMSeq DecisionDx-SCC myPath Melanoma DecisionDx DiffDx-Melanoma DecisionDx-UM DecisionDx-PRAME TissueCypher 및 IDgenetix가 있으며 DecisionDx-Melanoma는 침윤성 피부 흑색종 환자의 전이 위험도를 확인하기 위해 개발된 유전자 발현 프로필 검사이다.
2208,CSTM,콘스텔리움,콘스텔리움Constellium SE콘스텔리움은 네덜란드에 본사를 둔 회사로서 항공우주 자동차 및 포장 등 다양한 시장 및 응용 분야를 위한 알루미늄 제품 개발에 종사하고 있습니다.당사의 제조 시설은 미국 유럽 및 중국에 위치해 있습니다. 포장 및 자동차 롤드 제품 항공우주 및 운송 자동차 구조 & 산업 등 세 가지 분야를 통해 운영됩니다.이 제품에는 차체 스톡 엔드 스톡 자동차 차체 시트 열 교환기 특수 반사 시트 항공 우주 플레이트 및 시트 항공 우주 윙킨 일반 엔지니어링용 플레이트 운송용 시트 소프트 알로이 하드 알로이 대형 프로필 및 차량 구조가 포함됩니다.표면 가공 및 천공 등 기계화 전 서비스 수명이 다한 항공기에서 알루미늄을 재활용하는 알루미늄 재활용 서비스 고급 용접 서비스 등을 제공합니다.
2209,CSTR,캡스타 파이낸셜 홀딩스,캡스타 파이낸셜 홀딩스CapStar Financial Holdings Inc캡스타 파이낸셜 홀딩스는 은행 지주회사입니다. 당사는 주로 자회사인 CapStar Bank를 통해 운영됩니다. 캡스타은행은 상업은행입니다. 당사의 사업 부문에는 상업 및 산업용 부동산 의료 서비스 통신자 은행 개인 및 개인 은행 및 재산 관리 모기지 은행 등이 포함됩니다.제품 및 서비스는 중소기업에 대한 상업 및 산업 대출 의료 산업에서 운영되는 기업 상업용 부동산 대출 기업 고객 및 기타 높은 순자산 개인의 소유주와 운영자를 위한 개인 은행 및 재산 관리 서비스에 특히 중점을 두고 있습니다.응답하는 은행 서비스입니다. 2016년 6월 30일 현재 당사는 7개 지점을 보유하고 있으며 그 중 5개는 소매 은행 지점이며 2개는 주택담보대출 창구 사무소입니다.
2210,CSV,캐리지 서비스,캐리지 서비스Carriage Services Inc캐리지 서비스는 미국에서 장례식 및 묘지 서비스 및 상품을 제공하는 업체다.회사의 사업 부문에는 장례식장 운영 및 묘지 운영이 포함된다. 장례식장 운영 부문은 매장 및 화장 서비스 관 및 유골함 등 관련 상품 판매를 포함한 서비스 사업을 제공한다.장례식장 운영 부문은 장례 서비스 및 제품을 사후(사망 시) 및 사전(사망 전 준비) 기준으로 제공한다.묘지 운영 부문은 묘지 잔디 묘지 묘소 공간 및 틈새를 포함한 묘지 매장권 판매에 종사한다.또한 추모 표식 외부 매장 용기 및 기념비와 같은 관련 묘지 상품과 매장 안장 및 묘지 상품 설치와 같은 서비스에도 종사한다.또한 사후 및 사전 묘지 서비스 및 제품을 제공한다. 회사는 26개 주에 약 171개의 장례식장과 11개 주에 32개의 묘지를 운영한다.
2211,CSWC,캐피탈 사우스웨스트,캐피탈 사우스웨스트Capital Southwest Corp캐피탈 사우스웨스트는 사업 개발 회사이다. 이 회사는 미국에 위치한 다양한 산업 부문의 중간 시장 기업에 맞춤형 금융을 제공하는 데 관여하고 있다.이 회사의 투자 목표는 회사의 부채 투자로부터 경상 수익을 창출하고 주식 및 자본 관련 투자로부터 자본 절상을 실현함으로써 매력적인 위험 조정 수익을 창출하는 것을 포함한다.이 회사는 선순위 채무와 2선을 포함한 채무 증권에 투자하고 채무 투자와 함께 또는 신주인수권을 통해 우선주와 보통주에 투자한다.이 회사의 자회사인 CSMC(Capital Southwest Management Corporation)는 일반적으로 급여 및 관련 혜택 임대료 장비 및 일반적으로 모든 정상적인 운영 및 관리 비용을 부담한다.
2212,CSWI,CSW 인더스트리얼스,CSW 인더스트리얼스CSW Industrials IncCSW 인더스트리얼스는 계약자 솔루션 엔지니어링 빌딩 솔루션 및 특수 신뢰성 솔루션의 3개 부문으로 운영되는 다각화된 산업 기업이다.계약자 솔루션 부문은 전문적인 최종 사용 고객을 위해 설계된 주거 및 상업용 난방 환기 에어컨 및 냉동 및 배관 애플리케이션을 위한 제품을 제조한다.이 회사의 브랜드로는 Balco Balco IllumiTread Balco MetaflexPro and BlazeSeal 등이 있다.엔지니어링 빌딩 솔루션 부문은 주로 상업 기관 및 공동주택 건물의 건설 리퍼브 및 현대화를 위한 솔루션을 제공하도록 설계된 코드 기반의 생활 안전 제품을 제공합한다.특수 신뢰성 솔루션 부문은 윤활성 고착 방지 품질 마찰 밀봉 및 열 제어와 같은 특성을 부여하거나 향상시키는 고도로 전문화된 소모품을 제조 및 공급한다.
2213,CSX,CSX,CSXCSX CorpCSX는 운송 회사다. 이 회사는 전통적인 철도 서비스 복합 컨테이너 및 트레일러 운송을 포함한 철도 기반 화물 운송 서비스와 철도-트럭 간 운송 및 벌크 상품 운영과 같은 기타 운송 서비스를 제공한다.이 회사는 상품을 상거래 복합운송 석탄 및 트럭 운송과 같은 주요 사업 분야로 분류한다.상거래 사업은 농산물 및 식품 자동차 산림 제품 금속 및 장비 비료와 같은 시장에서의 배송으로 구성된다.복합운송 사업은 트럭과 터미널을 통해 고객과 철도를 연결한다. 석탄 운송 사업은 국내 석탄 코크스 및 철광석을 발전소 철강 제조업체 및 산업 플랜트로 운송하고 수출 석탄을 심해 항만 시설로 운송한다.주요 운영 자회사인 CSX Transportation Inc.는 루트 마일 철도를 통해 운송 공급망에 중요한 연결 고리를 제공한다.
2215,CTA PR A,EI 듀폰 드 네무어 앤 컴퍼니 우선주 A,EI 듀폰 드 네무어 앤 컴퍼니 우선주 AEIDP INC USD4.50 CUM PFD NPVEI 듀폰 드 네무어 앤 컴퍼니는 과학 및 기술 기반 회사이다. 이 회사는 6개 사업 부문(농업 전자 및 통신(E&C) 산업 생명과학 영양 및 건강 기능성 소재 보호 솔루션) 을 운영한다.농업 부문에는 옥수수 잡종 대두품종 제초제 살균제 및 살충제와 같은 제품을 다룬다.E&C 사업 부문은 인쇄 및 포장재 포토폴리머 및 전자 재료 등의 제품을 포함한다.산업 생명과학 부문은 효소 생명기반 재료 프로세스기술 등의 제품 사업을 하며 영양 & 건강 부문은 프로바이오틱스 배양 유화제 천연 감미료 콩 기반의 식품 성분과 같은 제품에 대한 사업을 운영한다.기능성 재료 부문은 엔지니어링 폴리머 포장 및 산업 폴리머 필름 및 탄성 중합제 등의 제품을 포함한다.보호 솔루션 부문은 부직포 아라미드 및 고체 표면 제품 등을 다룬다.
2216,CTA PR B,EI 듀폰 드 네무어 앤 컴퍼니 우선주 B,EI 듀폰 드 네무어 앤 컴퍼니 우선주 BEIDP INC USD3.50 CUM PFD NPVEI 듀폰 드 네무어 앤 컴퍼니는 과학 및 기술 기반 회사이다. 이 회사는 6개 사업 부문(농업 전자 및 통신(E&C) 산업 생명과학 영양 및 건강 기능성 소재 보호 솔루션) 을 운영한다.농업 부문에는 옥수수 잡종 대두품종 제초제 살균제 및 살충제와 같은 제품을 다룬다.E&C 사업 부문은 인쇄 및 포장재 포토폴리머 및 전자 재료 등의 제품을 포함한다.산업 생명과학 부문은 효소 생명기반 재료 프로세스기술 등의 제품 사업을 하며 영양 & 건강 부문은 프로바이오틱스 배양 유화제 천연 감미료 콩 기반의 식품 성분과 같은 제품에 대한 사업을 운영한다.기능성 재료 부문은 엔지니어링 폴리머 포장 및 산업 폴리머 필름 및 탄성 중합제 등의 제품을 포함한다.보호 솔루션 부문은 부직포 아라미드 및 고체 표면 제품 등을 다룬다.
2217,CTAS,신타스,신타스Cintas Corp신타스는 임대 및 판매 프로그램을 통해 기업 신분 교복을 제공하는 업체이며 출입구 매트 화장실 청소 서비스 및 소모품 카펫 및 타일 청소 서비스 응급 처치 및 안전 서비스 화재 보호 제품 및 서비스 등 관련 비즈니스 서비스의 제공업체이다.이 부문은 임대 및 설비 서비스 응급처치 및 안전 서비스를 포함한다.렌탈 및 설비 서비스 부문은 내화성 의류 매트 매트 숍 타월 및 기타 보조 품목을 포함하여 유니폼 및 기타 의류의 대여 및 서비스를 제공한다.응급처치 및 안전서비스 부문은 응급처치 및 안전제품 및 서비스를 포함한 서비스를 제공한다.임대 처리 공장 임대 지점 응급처치 및 안전 시설 화재 보호 시설 직접 판매 사무소 유통 센터 및 제조 시설은 모두 기타 부문에 포함된 업체에서 활용하고 있다.
2218,CTBB,Qwest 6.5 Notes Exp 01 Sept 2056,Qwest 6.5 Notes Exp 01 Sept 2056Qwest 6.5 Notes Exp 01 Sept 2056퀘스트(Qwest Corporation)는 통신 기업으로 주택 기업 정부 도매 소비자에게 통신 서비스를 제공한다.이 기업이 제공하는 통신 서비스에는 음성 인터넷 전용회선 네트워크 연결 이더넷(Ethernet) 정보 기술 영상 무선 및 기타 부수적 서비스가 있다.특정 지방 및 지역 시장에서는 경쟁력있는 지역 교환 통신사에 지역 단위 연결 및 광섬유전송 서비스를 제공한다.이 기업은 14개 주(애리조나 콜로라도 아이다호 아이오와 미네소타 몬타나 네브래스카 뉴멕시코 노스다코타 오리건 사우스다코타 유타 워싱턴 와이오밍)에서 서비스를 제공하고 있다.고객들은 인터넷 접속 전용 네트워크 및 데이터 전송을 할 수 있는 이 기업의 전략적 서비스 상품을 활용하고 있다.기존에는 음성 데이터 네트워크 서비스를 제공했다. 이 기업은 외부 고객에게도 제공되는 통신 서비스를 계열사에도 제공하고 있다.
2219,CTBI,커뮤니티 트러스트 뱅코프,커뮤니티 트러스트 뱅코프Community Trust Bancorp Inc커뮤니티 트러스트 뱅코프는 은행 지주회사입니다. 당사는 상업 은행인 Community Trust Bank Inc.(The Bank)와 트러스트 회사인 Community Trust and Investment Company에 대한 지분을 보유하고 있습니다.자회사를 통해 당사는 다양한 상업 및 개인 은행과 신탁 및 재산 관리 활동을 수행합니다.여기에는 수요 예치금 수령 기업 개인 및 기타 개인에 대한 담보 및 무담보 대출 기업 및 개인 고객에 대한 현금 관리 서비스 제공 발행 등이 포함됩니다.당사의 대출 포트폴리오는 건설 대출 부동산에 의해 담보된 대출 장비 임대 금융 및 상업적인 기타 대출과 같은 상업 대출 부동산 건설 대출 부동산 담보 대출과 주택 지분 대출과 같은 주택 대출 그리고 소비자 직접 대출과 소비자 간접 대출과 같은 소비자 대출들을 포함합니다.
2220,CTDD,Qwest 6 75 Notes Expiry 2057,Qwest 6 75 Notes Expiry 2057Qwest 6 75 Notes Expiry 2057퀘스트(Qwest Corporation)는 통신 기업으로 주택 기업 정부 도미 소비자에게 통신 서비스를 제공한다.이 기업이 제공하는 통신 서비스에는 음성 인터넷 전용회선 네트워크 연결 이더넷(Ethernet) 정보 기술 영상 무선 및 기타 부수적 서비스가 있다.특정 지방 및 지역 시장에서는 경쟁력있는 지역 교환 통신사에 지역 단위 연결 및 광섬유전송 서비스를 제공한다.이 기업은 14개 주(애리조나 콜로라도 아이다호 아이오와 미네소타 몬타나 네브래스카 뉴멕시코 노스다코타 오리건 사우스다코타 유타 워싱턴 와이오밍)에서 서비스를 제공하고 있다.고객들은 인터넷 접속 전용 네트워크 및 데이터 전송을 할 수 있는 이 기업의 전략적 서비스 상품을 활용하고 있다.기존에는 음성 데이터 네트워크 서비스를 제공했다. 이 기업은 외부 고객에게도 제공되는 통신 서비스를 계열사에도 제공하고 있다.
2223,CTG,컴퓨터 태스크 그룹,컴퓨터 태스크 그룹Computer Task Group Inc컴퓨터 태스크 그룹은 북미 및 남미 서유럽 및 인도에서 운영되는 정보 및 기술 솔루션 회사이다.이 회사는 고객에게 정보 기술(IT) 및 관련 서비스를 제공한다.이 회사의 디지털 변환 솔루션 포트폴리오에는 비즈니스 프로세스 변환 솔루션 기술 변환 솔루션 및 운영 변환 솔루션의 세 가지 서비스가 포함된다.비즈니스 프로세스 변환 솔루션 서비스에는 자문 데이터 전략 디지털 작업 공간 엔터프라이즈 플랫폼 정보 공개 규제 및 규정 준수가 포함된다.기술 혁신 솔루션 서비스에는 애플리케이션 개발 자동화 클라우드 데이터 관리 엔터프라이즈 플랫폼 구현 및 테스트가 포함된다.운영 혁신 솔루션 서비스에는 애플리케이션 지원 IT 운영 지원 클라우드 및 인프라가 포함된다.이 회사는 또한 고객에게 직원채용 서비스를 제공한다.
